-5.93177600945E+001
-6.03743955686E+001
-6.40248461110E+001
-6.69052638072E+001
-6.86749558185E+001
-6.73404835217E+001
-6.59735498184E+001
-6.53804113687E+001
-6.53023792509E+001
-6.52107438745E+001
-6.50285406305E+001
-6.50777628367E+001
-6.50588782983E+001
-6.53050243577E+001
-6.51703255977E+001
-6.51887091623E+001
-6.49882079323E+001
-6.52475530844E+001
-6.52564578327E+001
-6.51288845066E+001
-6.53228639809E+001
-6.51874290958E+001
-6.51143327203E+001
-6.50356800921E+001
-6.49483946978E+001
-6.48942771960E+001
-6.48298387839E+001
-6.51312268639E+001
-6.51037013881E+001
-6.50906986238E+001
-6.53204830378E+001
-6.53741327060E+001
-6.54212263129E+001
-6.54768958826E+001
-6.54486085398E+001
-6.56713966772E+001
-6.57645094497E+001
-6.56796337900E+001
-6.58040601836E+001
-6.61426708813E+001
-6.61013311348E+001
-6.59933526684E+001
-6.59640531233E+001
-6.59620718408E+001
-6.61267436711E+001
-6.60838157953E+001
-6.60026182851E+001
-6.60862922652E+001
-6.60737065370E+001
-6.60471251326E+001
-6.60377739818E+001
-6.60481760748E+001
-6.59299595837E+001
-6.59598586259E+001
-6.59691651298E+001
-6.60022826610E+001
-6.59843316153E+001
-6.59647881647E+001
-6.60348254869E+001
-6.60059734901E+001
-6.59659105072E+001
-6.59809404700E+001
-6.60063720077E+001
-6.59601248992E+001
-6.58492948329E+001
-6.58125995555E+001
-6.58196489485E+001
-6.58930151829E+001
-6.59514932214E+001
-6.59972666969E+001
-6.59772002364E+001
-6.59571581132E+001
-6.60382885790E+001
-6.59856286879E+001
-6.61200075548E+001
-6.60554442739E+001
-6.60404624844E+001
-6.60383091196E+001
-6.60198495042E+001
-6.59567768531E+001
-6.59298394223E+001
-6.58463030752E+001
-6.58475867853E+001
-6.57115603001E+001
-6.57677303999E+001
-6.57554090922E+001
-6.57780081804E+001
-6.58597156838E+001
-6.59082649157E+001
-6.59215850072E+001
-6.59219709989E+001
-6.58939703366E+001
-6.58854359519E+001
-6.58896594640E+001
-6.59056101835E+001
-6.59179822006E+001
-6.59643130126E+001
-6.60068458165E+001
-6.59762423287E+001
-6.59332482204E+001
-6.59796016789E+001
-6.59951342332E+001
-6.59847207871E+001
-6.60365628596E+001
-6.60909414625E+001
-6.60653813034E+001
-6.60360629765E+001
-6.60436633622E+001
-6.60540641070E+001
-6.60212346408E+001
-6.60244609675E+001
-6.60848321064E+001
-6.61648364040E+001
-6.61731280637E+001
-6.61685957011E+001
-6.61896573919E+001
-6.61674048235E+001
-6.62097199510E+001
-6.62529518389E+001
-6.62048305260E+001
-6.62935930496E+001
-6.63102403516E+001
-6.63043425749E+001
-6.62789361999E+001
-6.62992244436E+001
-6.63768705690E+001
-6.63844480229E+001
-6.63986298543E+001
-6.64290726793E+001
-6.63824487190E+001
-6.63574082392E+001
-6.63181073522E+001
-6.63182419928E+001
-6.63200649324E+001
-6.63511384322E+001
-6.63479178769E+001
-6.63235976828E+001
-6.63094359439E+001
-6.62620284057E+001
-6.62792372994E+001
-6.63024160214E+001
-6.62881663402E+001
-6.62591256975E+001
-6.62359057963E+001
-6.62778765377E+001
-6.62807860990E+001
-6.62480447698E+001
-6.62203214303E+001
-6.62118294518E+001
-6.62097016022E+001
-6.62201437877E+001
-6.61238674203E+001
-6.61316779638E+001
-6.59307363262E+001
-6.59387609387E+001
-6.59374979036E+001
-6.60255811885E+001
-6.60447446289E+001
-6.60643228383E+001
-6.60304321116E+001
-6.60906931249E+001
-6.61260615135E+001
-6.61535059478E+001
-6.61877764849E+001
-6.61473385223E+001
-6.61210351578E+001
-6.61257768121E+001
-6.61439314718E+001
-6.62649312960E+001
-6.62091535837E+001
-6.62282104897E+001
-6.62403446347E+001
-6.62402154549E+001
-6.61991015575E+001
-6.62385500309E+001
-6.62273552892E+001
-6.62094865467E+001
-6.62008648114E+001
-6.61884183434E+001
-6.62275319348E+001
-6.62270071122E+001
-6.61532156024E+001
-6.61447325812E+001
-6.62051672386E+001
-6.61569197185E+001
-6.61960827943E+001
-6.61516524382E+001
-6.61823073901E+001
-6.61398501404E+001
-6.61883599129E+001
-6.62189393922E+001
-6.62418223852E+001
-6.63010630396E+001
-6.62838943287E+001
-6.62924988512E+001
-6.63186088893E+001
-6.62929299037E+001
-6.63245560890E+001
-6.63095340345E+001
-6.63044855866E+001
-6.62636567571E+001
-6.62325132702E+001
-6.62357698181E+001
-6.62979063350E+001
-6.63565010708E+001
-6.63566136512E+001
-6.63875025266E+001
-6.63449433179E+001
-6.63522133692E+001
-6.63364441923E+001
-6.62536582557E+001
-6.61859018965E+001
-6.61418752650E+001
-6.61048172601E+001
-6.61755877678E+001
-6.61965202308E+001
-6.61798252393E+001
-6.61423224327E+001
-6.61416262058E+001
-6.61186639279E+001
-6.60446564686E+001
-6.60375614959E+001
-6.60711967906E+001
-6.60091230640E+001
-6.59837712812E+001
-6.60526652583E+001
-6.60687008090E+001
-6.61574763923E+001
-6.61889694900E+001
-6.62247601282E+001
-6.61932254568E+001
-6.62096341593E+001
-6.62256250275E+001
-6.62012450878E+001
-6.62008800569E+001
-6.61749541448E+001
-6.61882650463E+001
-6.61552292197E+001
-6.60934056830E+001
-6.60703251223E+001
-6.60895868162E+001
-6.60812972372E+001
-6.61004745502E+001
-6.61109757001E+001
-6.60886623479E+001
-6.60754625749E+001
-6.60443225976E+001
-6.59853003565E+001
-6.59271384519E+001
-6.59751511924E+001
-6.59910326076E+001
-6.60580575670E+001
-6.60167723300E+001
-6.60258201889E+001
-6.59684870551E+001
-6.58647140746E+001
-6.58893816569E+001
-6.58759774371E+001
-6.58976734493E+001
-6.58685990478E+001
-6.58421950611E+001
-6.57771007843E+001
-6.56878170481E+001
-6.56244691420E+001
-6.55909292179E+001
-6.55878380351E+001
-6.55143837277E+001
-6.54980123054E+001
-6.54626657501E+001
-6.54102087582E+001
-6.54512949382E+001
-6.54638991973E+001
-6.54501149748E+001
-6.54401550701E+001
-6.54975101286E+001
-6.54861010472E+001
-6.54662721421E+001
-6.54260007373E+001
-6.54509601553E+001
-6.54187415350E+001
-6.53773737038E+001
-6.53510039870E+001
-6.53619388471E+001
-6.53380299144E+001
-6.53973996330E+001
-6.53553082969E+001
-6.52826361662E+001
-6.52545226371E+001
-6.52044701520E+001
-6.52778165782E+001
-6.52352829729E+001
-6.51981004437E+001
-6.51999876894E+001
-6.52073269509E+001
-6.52010408308E+001
-6.51488839252E+001
-6.51409707073E+001
-6.50852391310E+001
-6.51097009927E+001
-6.51067262803E+001
-6.51384831117E+001
-6.51257042322E+001
-6.50994257039E+001
-6.50811779229E+001
-6.50697525786E+001
-6.50405853442E+001
-6.50105826352E+001
-6.49748637436E+001
-6.49543913466E+001
-6.49356987003E+001
-6.49268194884E+001
-6.48986886202E+001
-6.48873988006E+001
-6.48335355205E+001
-6.48060956594E+001
-6.47083978997E+001
-6.47518687344E+001
-6.47662975197E+001
-6.47408710414E+001
-6.46014197825E+001
-6.45974118841E+001
-6.46018390631E+001
-6.46075343020E+001
-6.46204582533E+001
-6.46883173921E+001
-6.46489874038E+001
-6.46726941750E+001
-6.46863882400E+001
-6.46807934002E+001
-6.47059478295E+001
-6.46658711162E+001
-6.46742072454E+001
-6.47554008540E+001
-6.47615004858E+001
-6.47238063089E+001
-6.47437767656E+001
-6.46868387260E+001
-6.47248425820E+001
-6.47492926540E+001
-6.47375504055E+001
-6.47126869034E+001
-6.46618512662E+001
-6.45894601739E+001
-6.45016637034E+001
-6.45049497862E+001
-6.45544785060E+001
-6.45668579623E+001
-6.45750309911E+001
-6.44972005698E+001
-6.45562312854E+001
-6.45863992536E+001
-6.45496362989E+001
-6.45626328262E+001
-6.45920448233E+001
-6.45545950717E+001
-6.45415104352E+001
-6.45755191285E+001
-6.45687650981E+001
-6.46145245770E+001
-6.45902382072E+001
-6.45869471255E+001
-6.45701979605E+001
-6.45970532681E+001
-6.46049491461E+001
-6.45964475547E+001
-6.45371015466E+001
-6.45478845465E+001
-6.45634462628E+001
-6.45848822649E+001
